#time	y	u
0.030400	1.063220	5.552000
0.030500	1.065165	5.552000
0.030600	1.067090	5.552000
0.030700	1.068997	5.552000
0.030800	1.070885	5.552000
0.030900	1.072755	5.552000
0.031000	1.074606	5.552000
0.031100	1.076441	5.552000
0.031200	1.078258	5.552000
0.031300	1.080058	5.552000
0.031400	1.081841	5.552000
0.031500	1.083608	5.552000
0.031600	1.085358	4.268000
0.031700	1.086970	4.268000
0.031800	1.088338	4.268000
0.031900	1.089488	4.268000
0.032000	1.090445	4.268000
0.032100	1.091231	4.268000
0.032200	1.091864	4.268000
0.032300	1.092362	4.268000
0.032400	1.092741	4.268000
0.032500	1.093015	4.268000
0.032600	1.093197	4.268000
0.032700	1.093298	4.268000
0.032800	1.093328	4.268000
0.032900	1.093297	4.268000
0.033000	1.093214	4.268000
0.033100	1.093085	4.268000
0.033200	1.092917	4.268000
0.033300	1.092717	4.268000
0.033400	1.092489	4.268000
0.033500	1.092240	4.268000
0.033600	1.091972	4.268000
0.033700	1.091690	4.268000
0.033800	1.091397	4.268000
0.033900	1.091097	4.268000
0.034000	1.090793	4.268000
0.034100	1.090485	4.268000
0.034200	1.090178	4.268000
0.034300	1.089873	4.268000
0.034400	1.089571	4.268000
0.034500	1.089274	4.268000
0.034600	1.088983	4.268000
0.034700	1.088700	4.268000
0.034800	1.088425	4.268000
0.034900	1.088160	4.268000
0.035000	1.087905	4.268000
0.035100	1.087661	4.268000
0.035200	1.087429	4.268000
0.035300	1.087208	4.268000
0.035400	1.087000	4.268000
0.035500	1.086804	4.268000
0.035600	1.086622	4.268000
0.035700	1.086452	4.268000
0.035800	1.086296	3.376000
0.035900	1.086068	3.376000
0.036000	1.085695	3.376000
0.036100	1.085196	3.376000
0.036200	1.084586	3.376000
0.036300	1.083881	3.376000
0.036400	1.083094	3.376000
0.036500	1.082237	3.376000
0.036600	1.081320	3.376000
0.036700	1.080353	3.376000
0.036800	1.079345	3.376000
0.036900	1.078303	3.376000
0.037000	1.077234	3.376000
0.037100	1.076145	3.376000
0.037200	1.075041	3.376000
0.037300	1.073926	3.376000
0.037400	1.072806	3.376000
0.037500	1.071683	3.376000
0.037600	1.070562	3.376000
0.037700	1.069445	3.376000
0.037800	1.068336	3.376000
0.037900	1.067236	3.376000
0.038000	1.066148	3.376000
0.038100	1.065073	3.376000
0.038200	1.064014	3.376000
0.038300	1.062971	3.376000
0.038400	1.061946	3.376000
0.038500	1.060939	3.376000
0.038600	1.059952	3.376000
0.038700	1.058986	3.376000
0.038800	1.058040	3.376000
0.038900	1.057116	3.376000
0.039000	1.056214	3.376000
0.039100	1.055335	3.376000
0.039200	1.054478	3.376000
0.039300	1.053644	3.376000
0.039400	1.052832	3.376000
0.039500	1.052044	3.376000
0.039600	1.051278	3.289000
0.039700	1.050528	3.289000
0.039800	1.049784	3.289000
0.039900	1.049050	3.289000
0.040000	1.048326	3.289000
0.040100	1.047615	3.289000
0.040200	1.046916	3.289000
0.040300	1.046231	3.289000
0.040400	1.045561	3.289000
0.040500	1.044906	3.289000
0.040600	1.044268	3.289000
0.040700	1.043646	3.289000
0.040800	1.043042	3.289000
0.040900	1.042454	3.289000
0.041000	1.041885	3.289000
0.041100	1.041333	3.289000
0.041200	1.040799	3.289000
0.041300	1.040284	3.289000
0.041400	1.039787	3.289000
0.041500	1.039307	3.289000
0.041600	1.038846	3.289000
0.041700	1.038404	3.289000
0.041800	1.037979	3.289000
0.041900	1.037572	3.289000
0.042000	1.037183	3.289000
0.042100	1.036812	3.289000
0.042200	1.036459	3.289000
0.042300	1.036122	3.289000
0.042400	1.035803	3.289000
0.042500	1.035501	3.289000
0.042600	1.035216	3.289000
0.042700	1.034948	3.289000
0.042800	1.034696	3.289000
0.042900	1.034460	3.289000
0.043000	1.034240	3.289000
0.043100	1.034036	3.289000
0.043200	1.033847	3.289000
0.043300	1.033674	3.289000
0.043400	1.033515	3.289000
0.043500	1.033372	3.289000
0.043600	1.033243	3.289000
0.043700	1.033128	3.289000
0.043800	1.033028	3.289000
0.043900	1.032941	3.289000
0.044000	1.032868	3.289000
0.044100	1.032808	3.508000
0.044200	1.032783	3.508000
0.044300	1.032809	3.508000
0.044400	1.032883	3.508000
0.044500	1.033000	3.508000
0.044600	1.033155	3.508000
0.044700	1.033346	3.508000
0.044800	1.033570	3.508000
0.044900	1.033823	3.508000
0.045000	1.034104	3.508000
0.045100	1.034409	3.508000
0.045200	1.034736	3.508000
